44200,8,ITEM,-1245.78,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44200,9,ITEM,-1245.78,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44200,10,ITEM,-1245.78,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44300,1,ITEM,3875.45,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44300,2,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44300,3,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44300,4,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44300,5,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44300,6,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44300,7,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44300,8,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44300,9,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44300,10,ITEM,3785.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44400,1,ITEM,1472.25,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44400,2,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44400,3,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44400,4,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44400,5,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44400,6,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44400,7,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44400,8,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44400,9,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44400,10,ITEM,1436.85,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44500,1,ITEM,1531.21,,,,,,,,,,,,,,,,,N,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44500,2,ITEM,980.78,,,,,,,,,,,,,,,,,N,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44500,3,FREIGHT,120.65,,,,,,,,,,,,,,,,,N,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44500,4,MISCELLANEOUS,350.90,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44500,5,ITEM,2475.02,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44500,6,ITEM,2475.02,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44500,7,ITEM,2475.02,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44500,8,ITEM,2475.02,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44500,9,ITEM,2475.02,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44500,10,ITEM,2475.02,,,,,,,,,,,,,,,,,N,01-520-7420-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44600,1,ITEM,2425.00,,,,,,,,,,,,,,,,,,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44600,2,ITEM,145.00,,,,,,,,,,,,,,,,,,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44600,3,ITEM,100.00,,,,,,,,,,,,,,,,,,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44600,4,ITEM,1478.00,,,,,,,,,,,,,,,,,,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44600,5,ITEM,1452.00,,,,,,,,,,,,,,,,,,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44600,6,FREIGHT,120.00,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44600,7,MISCELLANEOUS,350.00,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44600,8,ITEM,1452.00,,,,,,,,,,,,,,,,,,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44600,9,ITEM,1452.00,,,,,,,,,,,,,,,,,,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44600,10,ITEM,1452.00,,,,,,,,,,,,,,,,,,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44700,1,ITEM,-2189.25,,,,,,,,,,,,,,,,,,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44700,2,ITEM,-489.14,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44700,3,ITEM,-489.14,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44700,4,ITEM,-489.14,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44700,5,ITEM,-489.14,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44700,6,ITEM,-489.14,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44700,7,ITEM,-489.14,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44700,8,ITEM,-489.14,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44700,9,ITEM,-489.14,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44700,10,ITEM,-489.14,,,,,,,,,,,,,,,,,,01-000-5320-0000-000,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44800,1,ITEM,2456.75,1,2456.75,,,1000183,1,1,1,,,,,,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44800,2,ITEM,1098.28,1,1098.28,,,1000183,1,1,1,,,,,,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44800,3,ITEM,1248.65,1,1248.65,,,1000183,1,1,1,,,,,,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44800,4,ITEM,5545.67,1,5545.67,,,1000183,1,1,1,,,,,,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44800,5,ITEM,3812.90,1,3812.90,,,1000183,1,1,1,,,,,,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44800,6,ITEM,3812.90,1,3812.90,,,1000183,1,1,1,,,,,,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44800,7,ITEM,3812.90,1,3812.90,,,1000183,1,1,1,,,,,,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44800,8,ITEM,3812.90,1,3812.90,,,1000183,1,1,1,,,,,,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44800,9,ITEM,3812.90,1,3812.90,,,1000183,1,1,1,,,,,,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44800,10,ITEM,3812.90,1,3812.90,,,1000183,1,1,1,,,,,,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44900,1,ITEM,1800.00,180,10.00,,,1000806,1,1,1,,,,33588,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44900,2,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44900,3,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44900,4,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44900,5,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44900,6,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44900,7,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44900,8,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44900,9,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
44900,10,ITEM,1500.00,150,10.00,,,1000809,1,1,1,,,,33589,1,,,,N,,,2012/02/12,,,,,,,,,,,,,,,,,,,,,,,,,N,1,,,N,,,,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,END
